Datetime,Open,High,Low,Close,Adj Close,Volume
2023-03-20 13:00:00+08:00,186.4499969482422,186.83999633789062,186.16000366210938,186.16000366210938,186.16000366210938,9543665
2023-03-20 13:02:00+08:00,186.16000366210938,186.30999755859375,186.0800018310547,186.11000061035156,186.11000061035156,78200
2023-03-20 13:04:00+08:00,186.10000610351562,186.14999389648438,185.97000122070312,185.97999572753906,185.97999572753906,103900
2023-03-20 13:06:00+08:00,185.97999572753906,186.0500030517578,185.9499969482422,186.0,186.0,85400
2023-03-20 13:08:00+08:00,186.00999450683594,186.24000549316406,185.99000549316406,186.24000549316406,186.24000549316406,86515
2023-03-20 13:10:00+08:00,186.25,186.44000244140625,186.0,186.0399932861328,186.0399932861328,53500
2023-03-20 13:12:00+08:00,186.0,186.27999877929688,186.0,186.25,186.25,69800
2023-03-20 13:14:00+08:00,186.2100067138672,186.25,185.97999572753906,186.00999450683594,186.00999450683594,51000
2023-03-20 13:16:00+08:00,186.0,186.39999389648438,186.0,186.10000610351562,186.10000610351562,49700
2023-03-20 13:18:00+08:00,186.08999633789062,186.08999633789062,185.8699951171875,185.8699951171875,185.8699951171875,110900
2023-03-20 13:20:00+08:00,185.88999938964844,185.97000122070312,185.8300018310547,185.89999389648438,185.89999389648438,95300
2023-03-20 13:22:00+08:00,185.9199981689453,185.9199981689453,185.8699951171875,185.8699951171875,185.8699951171875,54900
2023-03-20 13:24:00+08:00,185.8699951171875,185.97999572753906,185.86000061035156,185.97999572753906,185.97999572753906,54200
2023-03-20 13:26:00+08:00,185.97999572753906,186.19000244140625,185.97000122070312,186.19000244140625,186.19000244140625,59100
2023-03-20 13:28:00+08:00,186.0500030517578,186.1999969482422,186.0,186.07000732421875,186.07000732421875,92600
2023-03-20 13:30:00+08:00,186.05999755859375,186.07000732421875,185.91000366210938,185.91000366210938,185.91000366210938,43300
2023-03-20 13:32:00+08:00,185.91000366210938,186.02999877929688,185.88999938964844,185.99000549316406,185.99000549316406,119500
2023-03-20 13:34:00+08:00,185.99000549316406,186.0,185.9600067138672,186.0,186.0,100200
2023-03-20 13:36:00+08:00,186.0800018310547,186.10000610351562,185.97999572753906,186.0,186.0,46300
2023-03-20 13:38:00+08:00,186.0,186.0,185.82000732421875,185.86000061035156,185.86000061035156,93600
2023-03-20 13:40:00+08:00,185.83999633789062,185.83999633789062,185.75,185.75,185.75,163800
2023-03-20 13:42:00+08:00,185.75,185.75,185.60000610351562,185.61000061035156,185.61000061035156,134800
2023-03-20 13:44:00+08:00,185.63999938964844,185.77000427246094,185.6300048828125,185.77000427246094,185.77000427246094,65200
2023-03-20 13:46:00+08:00,185.77000427246094,185.77000427246094,185.5800018310547,185.60000610351562,185.60000610351562,80900
2023-03-20 13:48:00+08:00,185.5800018310547,185.60000610351562,185.3000030517578,185.3000030517578,185.3000030517578,189720
2023-03-20 13:50:00+08:00,185.35000610351562,185.58999633789062,185.1999969482422,185.58999633789062,185.58999633789062,171900
2023-03-20 13:52:00+08:00,185.60000610351562,185.60000610351562,185.38999938964844,185.41000366210938,185.41000366210938,89300
2023-03-20 13:54:00+08:00,185.41000366210938,185.5,185.25999450683594,185.25999450683594,185.25999450683594,164100
2023-03-20 13:56:00+08:00,185.22000122070312,185.41000366210938,185.0,185.3300018310547,185.3300018310547,448174
2023-03-20 13:58:00+08:00,185.3699951171875,186.0,185.33999633789062,185.97999572753906,185.97999572753906,122524
2023-03-20 14:00:00+08:00,185.97000122070312,186.0,185.75,185.9499969482422,185.9499969482422,92110
2023-03-20 14:02:00+08:00,185.89999389648438,185.9499969482422,185.86000061035156,185.89999389648438,185.89999389648438,72700
2023-03-20 14:04:00+08:00,185.89999389648438,185.99000549316406,185.85000610351562,185.89999389648438,185.89999389648438,79000
2023-03-20 14:06:00+08:00,185.86000061035156,185.86000061035156,185.47999572753906,185.49000549316406,185.49000549316406,65100
2023-03-20 14:08:00+08:00,185.47999572753906,185.49000549316406,185.22999572753906,185.42999267578125,185.42999267578125,84700
2023-03-20 14:10:00+08:00,185.42999267578125,185.42999267578125,185.2100067138672,185.22000122070312,185.22000122070312,125304
2023-03-20 14:12:00+08:00,185.3000030517578,185.44000244140625,185.3000030517578,185.42999267578125,185.42999267578125,95700
2023-03-20 14:14:00+08:00,185.44000244140625,185.44000244140625,185.10000610351562,185.2899932861328,185.2899932861328,95600
2023-03-20 14:16:00+08:00,185.2899932861328,185.30999755859375,185.22000122070312,185.22999572753906,185.22999572753906,80200
2023-03-20 14:18:00+08:00,185.2100067138672,185.39999389648438,185.1999969482422,185.39999389648438,185.39999389648438,92353
2023-03-20 14:20:00+08:00,185.39999389648438,185.4600067138672,185.38999938964844,185.38999938964844,185.38999938964844,58500
2023-03-20 14:22:00+08:00,185.3800048828125,185.3800048828125,185.30999755859375,185.33999633789062,185.33999633789062,85900
2023-03-20 14:24:00+08:00,185.33999633789062,185.33999633789062,185.25,185.27999877929688,185.27999877929688,72200
2023-03-20 14:26:00+08:00,185.24000549316406,185.72000122070312,185.24000549316406,185.72000122070312,185.72000122070312,109429
2023-03-20 14:28:00+08:00,185.72000122070312,185.72000122070312,185.5,185.67999267578125,185.67999267578125,47991
2023-03-20 14:30:00+08:00,185.6699981689453,185.67999267578125,185.35000610351562,185.50999450683594,185.50999450683594,78609
2023-03-20 14:32:00+08:00,185.50999450683594,185.57000732421875,185.4600067138672,185.4600067138672,185.4600067138672,69600
2023-03-20 14:34:00+08:00,185.4600067138672,185.69000244140625,185.4199981689453,185.6300048828125,185.6300048828125,99700
2023-03-20 14:36:00+08:00,185.6300048828125,185.7100067138672,185.6300048828125,185.6699981689453,185.6699981689453,77900
2023-03-20 14:38:00+08:00,185.66000366210938,185.6699981689453,185.5,185.60000610351562,185.60000610351562,183700
2023-03-20 14:40:00+08:00,185.60000610351562,185.89999389648438,185.60000610351562,185.85000610351562,185.85000610351562,86100
2023-03-20 14:42:00+08:00,185.9499969482422,185.9499969482422,185.88999938964844,185.89999389648438,185.89999389648438,81200
2023-03-20 14:44:00+08:00,185.91000366210938,186.24000549316406,185.89999389648438,186.1999969482422,186.1999969482422,164070
2023-03-20 14:46:00+08:00,186.1300048828125,186.1999969482422,185.66000366210938,185.77000427246094,185.77000427246094,102900
2023-03-20 14:48:00+08:00,185.77000427246094,185.77999877929688,185.72999572753906,185.75999450683594,185.75999450683594,82900
2023-03-20 14:50:00+08:00,185.77000427246094,185.92999267578125,185.72999572753906,185.83999633789062,185.83999633789062,80500
2023-03-20 14:52:00+08:00,185.80999755859375,185.85000610351562,185.8000030517578,185.83999633789062,185.83999633789062,116300
2023-03-20 14:54:00+08:00,185.85000610351562,185.8800048828125,185.80999755859375,185.80999755859375,185.80999755859375,109100
2023-03-20 14:56:00+08:00,185.8300018310547,185.8300018310547,185.8000030517578,185.82000732421875,185.82000732421875,86900
2023-03-21 09:30:00+08:00,187.3000030517578,187.3000030517578,185.55999755859375,186.0800018310547,186.0800018310547,100100
2023-03-21 09:32:00+08:00,186.14999389648438,187.00999450683594,186.00999450683594,186.97999572753906,186.97999572753906,191967
2023-03-21 09:34:00+08:00,186.97999572753906,186.97999572753906,186.3000030517578,186.5,186.5,161300
2023-03-21 09:36:00+08:00,186.47999572753906,186.47999572753906,185.75999450683594,185.75999450683594,185.75999450683594,79700
2023-03-21 09:38:00+08:00,185.8300018310547,186.5399932861328,185.8300018310547,186.25,186.25,127300
2023-03-21 09:40:00+08:00,186.1199951171875,186.22999572753906,185.83999633789062,185.83999633789062,185.83999633789062,99100
2023-03-21 09:42:00+08:00,185.83999633789062,185.83999633789062,185.3000030517578,185.5,185.5,97700
2023-03-21 09:44:00+08:00,185.4199981689453,186.13999938964844,185.4199981689453,186.0,186.0,88125
2023-03-21 09:46:00+08:00,186.05999755859375,186.5,186.0,186.5,186.5,139888
2023-03-21 09:48:00+08:00,186.47999572753906,186.47999572753906,186.0,186.1300048828125,186.1300048828125,71400
2023-03-21 09:50:00+08:00,186.10000610351562,186.75999450683594,186.10000610351562,186.75999450683594,186.75999450683594,171615
2023-03-21 09:52:00+08:00,186.75999450683594,186.8000030517578,186.4499969482422,186.7899932861328,186.7899932861328,149400
2023-03-21 09:54:00+08:00,186.72999572753906,187.0,186.72999572753906,186.9199981689453,186.9199981689453,190000
2023-03-21 09:56:00+08:00,186.91000366210938,187.3000030517578,186.8699951171875,187.2899932861328,187.2899932861328,229950
2023-03-21 09:58:00+08:00,187.2899932861328,187.99000549316406,187.27000427246094,187.61000061035156,187.61000061035156,297562
2023-03-21 10:00:00+08:00,187.66000366210938,187.91000366210938,187.5,187.82000732421875,187.82000732421875,133000
2023-03-21 10:02:00+08:00,187.8699951171875,188.0,187.83999633789062,187.99000549316406,187.99000549316406,275900
2023-03-21 10:04:00+08:00,187.9499969482422,188.3800048828125,187.94000244140625,188.3800048828125,188.3800048828125,238500
2023-03-21 10:06:00+08:00,188.38999938964844,189.9600067138672,188.38999938964844,189.9600067138672,189.9600067138672,781700
2023-03-21 10:08:00+08:00,189.92999267578125,190.6699981689453,189.8699951171875,189.91000366210938,189.91000366210938,890910
2023-03-21 10:10:00+08:00,189.82000732421875,190.0,189.82000732421875,189.82000732421875,189.82000732421875,222200
2023-03-21 10:12:00+08:00,189.85000610351562,190.39999389648438,189.8000030517578,190.00999450683594,190.00999450683594,334688
2023-03-21 10:14:00+08:00,190.0399932861328,190.10000610351562,189.8699951171875,189.94000244140625,189.94000244140625,236500
2023-03-21 10:16:00+08:00,190.0,190.67999267578125,189.9600067138672,190.67999267578125,190.67999267578125,333500
2023-03-21 10:18:00+08:00,190.8000030517578,192.1999969482422,190.8000030517578,191.97000122070312,191.97000122070312,1068100
2023-03-21 10:20:00+08:00,192.0,192.02999877929688,191.58999633789062,191.97000122070312,191.97000122070312,227800
2023-03-21 10:22:00+08:00,191.94000244140625,191.97999572753906,191.77999877929688,191.88999938964844,191.88999938964844,324100
2023-03-21 10:24:00+08:00,191.89999389648438,191.89999389648438,190.52999877929688,190.7100067138672,190.7100067138672,175900
2023-03-21 10:26:00+08:00,190.6999969482422,190.6999969482422,190.3000030517578,190.3699951171875,190.3699951171875,230100
2023-03-21 10:28:00+08:00,190.36000061035156,190.8000030517578,190.35000610351562,190.6199951171875,190.6199951171875,100078
2023-03-21 10:30:00+08:00,190.67999267578125,190.67999267578125,190.0500030517578,190.1300048828125,190.1300048828125,150400
2023-03-21 10:32:00+08:00,190.13999938964844,190.3000030517578,190.0399932861328,190.0399932861328,190.0399932861328,130500
2023-03-21 10:34:00+08:00,190.0500030517578,190.0500030517578,189.77999877929688,189.82000732421875,189.82000732421875,177400
2023-03-21 10:36:00+08:00,189.8300018310547,190.02000427246094,189.8000030517578,190.02000427246094,190.02000427246094,59000
2023-03-21 10:38:00+08:00,190.02000427246094,190.5500030517578,190.02000427246094,190.5500030517578,190.5500030517578,73400
2023-03-21 10:40:00+08:00,190.55999755859375,190.55999755859375,190.22000122070312,190.30999755859375,190.30999755859375,74900
2023-03-21 10:42:00+08:00,190.33999633789062,190.33999633789062,189.8300018310547,189.8300018310547,189.8300018310547,63000
2023-03-21 10:44:00+08:00,189.85000610351562,189.91000366210938,189.63999938964844,189.64999389648438,189.64999389648438,82300
2023-03-21 10:46:00+08:00,189.6300048828125,189.66000366210938,189.52999877929688,189.5500030517578,189.5500030517578,94500
2023-03-21 10:48:00+08:00,189.60000610351562,190.0,189.47999572753906,190.0,190.0,103123
2023-03-21 10:50:00+08:00,190.0,190.0,189.49000549316406,189.94000244140625,189.94000244140625,79300
2023-03-21 10:52:00+08:00,189.82000732421875,190.02000427246094,189.82000732421875,190.00999450683594,190.00999450683594,40200
2023-03-21 10:54:00+08:00,190.00999450683594,190.0500030517578,189.8800048828125,189.92999267578125,189.92999267578125,40900
2023-03-21 10:56:00+08:00,189.92999267578125,190.0,189.6999969482422,189.9499969482422,189.9499969482422,40300
2023-03-21 10:58:00+08:00,189.9600067138672,189.97999572753906,189.66000366210938,189.67999267578125,189.67999267578125,47400
2023-03-21 11:00:00+08:00,189.66000366210938,189.66000366210938,189.4499969482422,189.52000427246094,189.52000427246094,65300
2023-03-21 11:02:00+08:00,189.5500030517578,189.7100067138672,189.47000122070312,189.7100067138672,189.7100067138672,55600
2023-03-21 11:04:00+08:00,189.72999572753906,189.91000366210938,189.72999572753906,189.82000732421875,189.82000732421875,16100
2023-03-21 11:06:00+08:00,189.8300018310547,189.89999389648438,189.6999969482422,189.89999389648438,189.89999389648438,53700
2023-03-21 11:08:00+08:00,189.89999389648438,190.11000061035156,189.88999938964844,190.11000061035156,190.11000061035156,56700
2023-03-21 11:10:00+08:00,190.1199951171875,190.35000610351562,190.1199951171875,190.1300048828125,190.1300048828125,56400
2023-03-21 11:12:00+08:00,190.16000366210938,190.16000366210938,190.02999877929688,190.0399932861328,190.0399932861328,30402
2023-03-21 11:14:00+08:00,190.0399932861328,190.11000061035156,189.75,189.75,189.75,57098
2023-03-21 11:16:00+08:00,189.75,189.80999755859375,189.6999969482422,189.7899932861328,189.7899932861328,43300
2023-03-21 11:18:00+08:00,189.77999877929688,189.82000732421875,189.77000427246094,189.80999755859375,189.80999755859375,31500
2023-03-21 11:20:00+08:00,189.82000732421875,190.0399932861328,189.8000030517578,190.02000427246094,190.02000427246094,28701
2023-03-21 11:22:00+08:00,190.0399932861328,190.1300048828125,190.02999877929688,190.11000061035156,190.11000061035156,36300
2023-03-21 11:24:00+08:00,190.1199951171875,190.1300048828125,189.8699951171875,189.88999938964844,189.88999938964844,51260
2023-03-21 11:26:00+08:00,189.88999938964844,189.89999389648438,189.83999633789062,189.86000061035156,189.86000061035156,29000
2023-03-21 11:28:00+08:00,189.86000061035156,190.0,189.86000061035156,190.0,190.0,45100
2023-03-21 11:30:00+08:00,189.9199981689453,189.9199981689453,189.9199981689453,189.9199981689453,189.9199981689453,0
2023-03-21 11:34:00+08:00,189.9199981689453,189.9199981689453,189.9199981689453,189.9199981689453,189.9199981689453,0
2023-03-21 11:36:00+08:00,189.9199981689453,189.9199981689453,189.9199981689453,189.9199981689453,189.9199981689453,0
2023-03-21 11:44:00+08:00,189.9199981689453,189.9199981689453,189.9199981689453,189.9199981689453,189.9199981689453,0
2023-03-21 11:46:00+08:00,189.9199981689453,189.9199981689453,189.9199981689453,189.9199981689453,189.9199981689453,0
2023-03-21 11:54:00+08:00,189.9199981689453,189.9199981689453,189.9199981689453,189.9199981689453,189.9199981689453,0
2023-03-21 11:56:00+08:00,189.9199981689453,189.9199981689453,189.9199981689453,189.9199981689453,189.9199981689453,0
2023-03-21 12:04:00+08:00,189.9199981689453,189.9199981689453,189.9199981689453,189.9199981689453,189.9199981689453,0
2023-03-21 12:06:00+08:00,189.9199981689453,189.9199981689453,189.9199981689453,189.9199981689453,189.9199981689453,0
2023-03-21 12:14:00+08:00,189.9199981689453,189.9199981689453,189.9199981689453,189.9199981689453,189.9199981689453,0
2023-03-21 12:16:00+08:00,189.9199981689453,189.9199981689453,189.9199981689453,189.9199981689453,189.9199981689453,0
2023-03-21 12:24:00+08:00,189.9199981689453,189.9199981689453,189.9199981689453,189.9199981689453,189.9199981689453,0
2023-03-21 12:26:00+08:00,189.9199981689453,189.9199981689453,189.9199981689453,189.9199981689453,189.9199981689453,0
2023-03-21 12:34:00+08:00,189.9199981689453,189.9199981689453,189.9199981689453,189.9199981689453,189.9199981689453,0
2023-03-21 12:36:00+08:00,189.9199981689453,189.9199981689453,189.9199981689453,189.9199981689453,189.9199981689453,0
2023-03-21 12:44:00+08:00,189.9199981689453,189.9199981689453,189.9199981689453,189.9199981689453,189.9199981689453,0
2023-03-21 12:46:00+08:00,189.9199981689453,189.9199981689453,189.9199981689453,189.9199981689453,189.9199981689453,0
2023-03-21 12:54:00+08:00,189.9199981689453,189.9199981689453,189.9199981689453,189.9199981689453,189.9199981689453,0
